7.346910796010461264e-02,-8.146174499969967286e-02,8.676613781975037624e-14,8.321140626160621334e-01,6.491180714767241788e+00,1.363252230322663081e+02,1.784647093310258583e+02
8.162811402340111600e-02,-9.037082991645363494e-02,8.458544804207178696e-11,8.321478160972443083e-01,2.134563994660441999e+00,1.700195726349017775e+02,2.755801429517166525e+02
7.857809543952992692e-02,-8.704655367881529437e-02,1.300787539236467409e-11,8.321303016392720409e-01,4.941609343550558364e+00,2.062752388742489416e+02,2.351010147502773009e+02
7.359587092921118789e-02,-8.154603446970525027e-02,2.249883959913782219e-12,8.321498440678198882e-01,5.211516089293884768e+00,5.144338326572395914e+01,2.362205412533289177e+02
5.391778507753272609e-02,-5.994070877649093632e-02,2.493281887259333511e-11,8.321476517529265982e-01,8.384771734029351720e+00,2.452155784725703427e+02,2.779746139128943128e+02
6.953097080606446267e-02,-7.711418324271411551e-02,6.016334594859928898e-11,8.321296689827913928e-01,4.454160304141524307e+00,2.320257453810020536e+02,2.511307654551681310e+02
6.765438355273631355e-02,-7.502553287980222307e-02,4.648262788293917915e-11,8.321476460328397495e-01,6.028703349556852942e+00,8.827687572843639430e+01,2.237403989148258461e+02
7.731255924146007708e-02,-8.563256150993936444e-02,9.790071633325397488e-11,8.321479232543802507e-01,7.005100821421732959e+00,1.323731424330071604e+02,2.560545769904807116e+02
7.229358730427024038e-02,-8.014698022541544287e-02,3.879498360413898925e-11,8.321299264280411778e-01,5.209962681099197468e+00,5.978507440249769900e+01,2.962376644232545004e+02
6.862352209688141191e-02,-7.609310507064306894e-02,3.321281148612507130e-12,8.321463935145022583e-01,6.184409770331331657e+00,2.611820894399329518e+02,2.490566543924507528e+02
7.959907051881986995e-02,-8.816908048769070416e-02,9.096853899308944909e-11,8.321298002881948319e-01,4.687629062262415047e+00,1.178385062154242391e+01,2.503554643886055544e+02
8.088570839929701273e-02,-8.957907217305847991e-02,5.642959958862386012e-12,8.321312596499478298e-01,7.938243728490869344e+00,1.670636235850070932e+02,2.565802996362241970e+02
7.812542914663406224e-02,-8.655227571254833774e-02,2.454674222529824803e-11,8.321299092571332601e-01,9.676425608764358088e+00,1.747047138802478514e+02,2.461307560603989657e+02
7.503046166138907513e-02,-8.315093002725974791e-02,7.973968198307642559e-11,8.321294756360640976e-01,5.147727195604035799e+00,2.581455443081335943e+02,2.713104404251839128e+02
5.723692834532198570e-02,-6.362898783999226815e-02,1.282312753691855948e-13,8.321206116869154235e-01,5.622935517389770155e+00,1.431607739143507558e+02,2.437752868820282686e+02
7.822691691689692695e-02,-8.663367421924993150e-02,8.949619768471609351e-11,8.321477005983385355e-01,7.607012393201378231e+00,2.027745432516609299e+02,2.277860380966903620e+02
6.478924431108942783e-02,-7.190776327424508452e-02,3.953062559303841953e-11,8.321297629236894533e-01,6.800038326085099172e+00,2.713322274759684092e+02,2.827506085352498530e+02
5.488549019107683002e-02,-6.100501659599098098e-02,2.825461300847315980e-11,8.321476366896717325e-01,5.613008489537902435e+00,1.048311621127431152e+02,2.843314884632205235e+02
8.133086474265144306e-02,-9.007126853629869589e-02,3.774864001156812308e-11,8.321299949449734168e-01,3.248277649630425756e+00,2.983478955937594606e+02,2.559416595059076087e+02
8.191342352554292772e-02,-9.068584867137269301e-02,1.205330950012171246e-10,8.321477403063494149e-01,5.825246995139410799e+00,2.909103103695071582e+02,2.877365867796092971e+02
7.789039472436140588e-02,-8.629248960956861780e-02,6.256407411808014987e-11,8.321296197769542102e-01,2.304896874173849586e+00,2.176858789462815764e+02,2.435830951818609265e+02
6.077819098892645044e-02,-6.747246588006236556e-02,4.169892203600806401e-11,8.321477319329211308e-01,8.297625267400098537e+00,2.526914392549149397e+02,2.769574525190939198e+02
6.782730990663329851e-02,-7.521558083334398126e-02,6.525030383976933987e-11,8.321476505241707233e-01,4.808016900487569245e+00,1.966602159631760571e+02,2.910647880404749230e+02
5.607971154747720677e-02,-6.234319999899349402e-02,1.493453807223289707e-12,8.321311208876303045e-01,9.571151994891595294e+00,2.165459795251717026e+02,2.703164951071923383e+02
8.280633962227681999e-02,-9.169199409503253628e-02,8.287115289387665052e-11,8.321296383985288259e-01,7.244260929058889964e+00,1.645847647103168470e+02,2.567003597294850579e+02
8.129055432752821386e-02,-9.002771752855626142e-02,2.038762815398613428e-12,8.321285680783131466e-01,1.421014764428621735e+00,2.655578479231247684e+02,2.401626505711289212e+02
7.540251047951493368e-02,-8.353416812583898399e-02,1.351727516049582132e-11,8.321472625421866276e-01,6.874020192760602832e+00,2.355676130611304018e+02,2.760636286511925732e+02
7.921731480175861484e-02,-8.772430166420196185e-02,5.422405736394064850e-11,8.321477984059892918e-01,8.428785471339397262e+00,1.301533587681967390e+02,1.677695817915376608e+02
7.830837656204356345e-02,-8.672331112302512912e-02,3.673939754643797463e-12,8.321496384629878396e-01,4.206550273901150661e+00,2.642252533361485334e+01,2.387797448071168560e+02
7.965798694409412239e-02,-8.823305719402564640e-02,9.923370919644643046e-11,8.321297273605405831e-01,4.668878348749547769e+00,1.479963551209386878e+02,2.785544288037734759e+02
7.227150226608400341e-02,-8.012356063277424612e-02,6.378823706151900251e-11,8.321295222978096762e-01,9.648490954197642466e+00,2.321592244937636167e+02,2.317018063118885891e+02
7.422674882553420561e-02,-8.224431435708227933e-02,2.495752566773799814e-11,8.321479689006711089e-01,7.525690725085111055e+00,1.379531769658586029e+02,2.027480300028865088e+02
7.013143557717047005e-02,-7.776483704325355684e-02,1.135395403871080219e-12,8.321344962949719370e-01,8.364670992541050509e+00,1.276428099271868177e+02,2.166328086964221029e+02
7.833961159238442273e-02,-8.676814871799350126e-02,7.562348354439390540e-13,8.321426011516540600e-01,8.084937887531545186e+00,3.307839321014340328e+01,1.527074146695058801e+02
4.933363529749038023e-02,-5.493512869204072308e-02,1.092824950757084540e-11,8.321296669096379661e-01,6.744604049676738100e+00,2.998137045682801727e+02,2.675135393870651228e+02
6.193705192870155307e-02,-6.879341416456691283e-02,1.190799206445969741e-13,8.321180804817546184e-01,5.860307097461081582e+00,2.225641002219860809e+02,2.713213155288104872e+02
5.969134859039204599e-02,-6.628211723482199669e-02,1.988249736628734038e-12,8.321466714751702964e-01,7.537815678016871246e+00,1.038710748463955724e+01,2.722008988182191160e+02
5.204119006456708885e-02,-5.788100646728248921e-02,1.184485150822767396e-12,8.321472964823437568e-01,7.234401888930701574e+00,3.397980468290795386e+01,2.671720589006224031e+02
6.641661311178709282e-02,-7.369409238776269966e-02,2.980069510124412531e-11,8.321295960036336758e-01,8.254541383180084679e+00,1.330280784702438091e+01,2.181895769367574758e+02
7.132309469300091020e-02,-7.905717634397320392e-02,4.872854778376526655e-11,8.321477049756923483e-01,2.439333170329869738e+00,1.856426398904493453e+02,2.277551108928507517e+02
8.302866163860125881e-02,-9.190760754427992896e-02,4.784110384936611670e-11,8.321479717659863162e-01,9.657027199386670091e+00,7.620865118994731802e+01,2.743855933435756356e+02
8.401148746618442020e-02,-9.299409105933305331e-02,2.091598383033679048e-12,8.321449218817623672e-01,6.156827894194465856e+00,2.842976259743251077e+01,2.664708097047166575e+02
5.437210595610050823e-02,-6.044193660052626232e-02,1.057284468591336287e-12,8.321459258753712840e-01,5.946833791936031233e+00,2.857793136823746636e+02,2.976412237472633251e+02
6.955945822618289642e-02,-7.711717038825302573e-02,6.343949420650226154e-11,8.321477370373804305e-01,8.467561073370367453e+00,1.384511042924498838e+02,2.475434076565138071e+02
7.327194565129999115e-02,-8.119365134423305042e-02,7.214432645745526636e-11,8.321478024521249406e-01,4.472463878337794796e+00,1.618742633606215975e+02,2.910422221932848856e+02
7.342339241743933709e-02,-8.138113836246013699e-02,1.482270426319146834e-12,8.321337012533930322e-01,8.236169196577595386e+00,1.675354621955813741e+02,2.613396134241005484e+02
8.116903135265499114e-02,-8.986877484238900426e-02,1.125579389447680385e-11,8.321473902558375046e-01,2.579553993227059028e+00,1.290363382981707616e+02,2.726719536099830066e+02
5.566028820675403277e-02,-6.188714364196806761e-02,7.195419386837862215e-13,8.321277646418839824e-01,5.095292339212647015e+00,1.645769410768292857e+02,2.541133969880107770e+02
7.727009037500151556e-02,-8.561007048536550812e-02,2.202219220682880323e-11,8.321299833003613644e-01,1.239206198719181806e+00,2.715813876915096898e+02,2.954796644448639427e+02
6.927208390776526392e-02,-7.680321723862569561e-02,2.918538908410750631e-12,8.321470026539686815e-01,7.076650031639278637e+00,7.284234595853786232e+01,1.851680274010535641e+02
8.841073142768182680e-02,-9.781871855189602782e-02,1.839619604409150265e-11,8.321478342302027764e-01,8.406500331541803206e+00,2.055275092807538613e+02,2.824262545223772349e+02
6.565686727805958300e-02,-7.283081516276369849e-02,1.179611288066283480e-11,8.321481702287240045e-01,3.200343550738629972e+00,2.037401122883371727e+02,1.983396953023311653e+02
8.675919415398075651e-02,-9.600574951035070748e-02,3.136257623997215536e-11,8.321480048318246059e-01,4.737923048727808784e+00,2.958689489031388575e+02,2.894748710881514739e+02
7.971312306057790065e-02,-8.829495719828128752e-02,6.097653728735776598e-11,8.321294515897862398e-01,9.846876964067025284e+00,9.245592440089050967e+01,2.106121951420604432e+02
6.720355196033189760e-02,-7.453325724743646574e-02,2.401332891159116439e-11,8.321476649766115230e-01,4.019198819260901168e+00,4.913843750183087877e+01,1.751636052133047770e+02
7.538475511918815708e-02,-8.353944231360323214e-02,4.449870122700946779e-12,8.321311822117222201e-01,8.510190758570237435e+00,2.413256811356269225e+02,2.746165256087530793e+02
8.049781963840280108e-02,-8.913106695836496562e-02,7.939492286202844683e-11,8.321480127196234644e-01,2.786817453022899294e+00,2.913698263000300130e+02,2.381755067740509162e+02
7.211112244241910108e-02,-7.994793428236283972e-02,5.927806217594879353e-11,8.321295616330512956e-01,8.190507731198152896e+00,7.680046291561146177e+01,2.396520034031704824e+02
7.297748026850658931e-02,-8.089718041505972179e-02,8.301356146221741763e-12,8.321302850093389436e-01,3.507906749051334927e+00,1.082471415717419490e+02,2.832269348755885403e+02
7.996318809098851288e-02,-8.854022645269224445e-02,3.235980066804436817e-11,8.321481487559163615e-01,9.573443599091280731e+00,2.908932418837657110e+02,2.964969588902162059e+02
7.810114983773588926e-02,-8.652465843858778149e-02,5.456063754133786625e-11,8.321295163478081847e-01,8.250882148184356168e+00,2.400492595025530917e+01,2.009178154105921692e+02
8.306160222597008813e-02,-9.197225206426022648e-02,3.088927595988624933e-11,8.321298972630873925e-01,3.519417994132347793e+00,3.922251049881821672e+01,2.757082416700853287e+02
7.934181266467096871e-02,-8.786458718998156614e-02,4.297062284416967779e-12,8.321459134681821190e-01,4.179730291020562483e+00,4.959941231040035348e+01,2.650528484977965036e+02
7.318266222429892220e-02,-8.112421961332527687e-02,3.650343381913611409e-11,8.321297114748122947e-01,1.668909097139716913e+00,6.367561501130074930e+01,2.761959693718023914e+02
5.839480349028131068e-02,-6.485444832518406921e-02,9.556586643823949115e-12,8.321481066557921968e-01,7.945572541898510366e+00,1.506046442409562758e+02,2.835475985951810003e+02
7.606609182668927494e-02,-8.426293439068824331e-02,2.566180707467351772e-11,8.321477492599512749e-01,3.653185700658029056e+00,2.379778660152788632e+02,1.413961248742593284e+02
8.533672128057065431e-02,-9.444325340542709946e-02,5.701300419767471887e-11,8.321478142380321907e-01,8.122733030376940278e+00,8.582101590622492893e+01,2.273932143362575289e+02
8.207182105006546879e-02,-9.088017106450417548e-02,2.243384264393257000e-12,8.321322529572644511e-01,3.156759155210689283e+00,2.154294588194937035e+02,2.448868476730273471e+02
7.843554300353733355e-02,-8.689153064853445685e-02,7.634730046256909734e-11,8.321297377481657875e-01,5.240538316086115422e+00,2.005465999871595955e+02,2.504256643903908639e+02
7.456993473021247820e-02,-8.265019898539446852e-02,4.871561630367278558e-12,8.321287749931498556e-01,6.534839922133643952e+00,9.061184981378204384e+01,2.833542104993783255e+02
7.150287178776446040e-02,-7.925335230741351045e-02,3.468520688620859295e-11,8.321480897614286221e-01,4.319739885774486865e+00,2.332381377425210758e+02,2.723006934631464446e+02
6.898305018322442583e-02,-7.648494374063230516e-02,3.746032009475359053e-12,8.321468777781683146e-01,8.273144122104671538e+00,6.412574932105071923e+01,2.290356239644650884e+02
5.657124749373415584e-02,-6.288101837470747024e-02,2.328144194710976280e-12,8.321301632983801877e-01,1.405197973013765811e+00,1.279386673113680502e+02,2.436042437219612680e+02
5.480630765851865482e-02,-6.094460725306907051e-02,2.371210377184019921e-12,8.321302801728299725e-01,3.897300513073918893e+00,1.899506426942933501e+02,2.704250993168625996e+02
7.869429934727573128e-02,-8.715029905812413102e-02,7.776584045254235377e-11,8.321478357044700402e-01,2.948001368316299775e+00,2.993926845850352834e+02,2.528837741500686604e+02
6.801894791042042976e-02,-7.542085257256031516e-02,1.407461340821686232e-12,8.321497721626758270e-01,7.619916914783008366e+00,2.222231684060088241e+02,2.172767897656133869e+02
6.835575612216121533e-02,-7.579760422967612987e-02,4.775615594713812071e-11,8.321479590845348717e-01,6.834599844085106568e+00,3.137161308075492983e+01,2.443861660249862098e+02
6.295858074690738326e-02,-6.989821163916273838e-02,3.099124776763596156e-11,8.321295461611929456e-01,7.782284446504212028e+00,4.645875724995777034e+01,2.627618056676533342e+02
6.331570035881922687e-02,-7.028406026743884427e-02,1.557994601224279145e-12,8.321310926643138428e-01,6.821208243143739303e+00,5.333146099818814889e+01,2.825075653323557390e+02
7.870122952841804298e-02,-8.718372028236710813e-02,6.309720931149863314e-12,8.321308671687945857e-01,4.879338776639476905e+00,2.862250494478201404e+02,2.682708254044049454e+02
6.612393657630954991e-02,-7.337503597162436941e-02,3.004282740951388652e-11,8.321297789040592585e-01,2.974993872386532789e+00,1.794263348566874470e+02,2.700664001052625167e+02
7.905229587872733554e-02,-8.757115535581810883e-02,7.905565473903012803e-11,8.321294112264401299e-01,4.619531749009039068e+00,1.014563410136022270e+02,2.602945542776535035e+02
6.418746119016235929e-02,-7.123790563738714721e-02,5.905304154903808452e-13,8.321347178773836895e-01,4.989286963511670336e+00,3.298474971658031762e+01,2.708258389681720928e+02
7.298771615622623443e-02,-8.088128697323253291e-02,1.226640883103465795e-11,8.321481680567758277e-01,4.971536701994637930e+00,1.287148968560123485e+01,2.963512625675683694e+02
7.972324471187239303e-02,-8.828040322151063657e-02,1.695637039178899549e-11,8.321481196201055974e-01,4.154387692169587254e+00,2.068342374675125939e+02,1.574788917970601005e+02
8.080296421702043430e-02,-8.949354456687652615e-02,9.063209448709090825e-11,8.321297239019344039e-01,5.250168023976669041e+00,1.696785650147775470e+02,2.968680235564006011e+02
7.768071541504242838e-02,-8.603656428950318125e-02,8.534145171782775260e-11,8.321477546930782232e-01,7.507756743910874775e+00,8.119387297321267738e+01,2.667191167849579188e+02
8.181433499226661854e-02,-9.060283756169011660e-02,5.593742087790849089e-11,8.321296335580338210e-01,7.739107832925396835e+00,1.100829293318867457e+02,2.155447635923359542e+02
7.858064088591174001e-02,-8.701682634621804580e-02,9.960070995733091561e-13,8.321531157225002806e-01,5.722778688464034147e+00,7.142530365842264928e+01,2.523565213304574399e+02
6.690151024326110307e-02,-7.419741433216005266e-02,3.769911126837235229e-11,8.321478840623947049e-01,7.652360376029948341e+00,4.005928313151993336e+01,2.466299687281437230e+02
4.752193417708205914e-02,-5.291727033828463878e-02,9.336568461344213398e-12,8.321477472971369194e-01,3.944609995164953808e+00,7.371675766517175532e+01,2.988277458785721024e+02
8.122695019831596697e-02,-8.992961612352792788e-02,1.080798100147247230e-11,8.321485995053329310e-01,4.890716776490449114e+00,2.402381183703421357e+02,2.932574282386837012e+02
